UUID        = 49904865-0078-4cf5-ad73-2cd0cd9e30bb
ScanDate    = 20191029_113315
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     16701663     PULS   3521 
     16701665     PULS   3525 
     16701667     PULS   3524 
     16701669     PULS   3519 
     16701671     PULS   3510 
     16701673     PULS   3497 
     16701675     PULS   3482 
     16701677     PULS   3461 
     16701679     PULS   3440 
     16701681     PULS   3416 
     16701683     PULS   3391 
     16701685     PULS   3363  PULS_TRIGGER
     16701687     PULS   3335 
     16701689     PULS   3305 
     16701691     PULS   3275 
     16701693     PULS   3243 
     16701695     PULS   3211 
     16701697     PULS   3177 
     16701699     PULS   3144 
     16701701     PULS   3109 
     16701703     PULS   3074 
     16701705     PULS   3038 
     16701707     PULS   2999 
     16701709     PULS   2960 
     16701711     PULS   2920 
     16701713     PULS   2877 
     16701715     PULS   2834 
     16701717     PULS   2790 
     16701719     PULS   2746 
     16701721     PULS   2702 
     16701723     PULS   2657 
     16701725     PULS   2612 
     16701727     PULS   2568 
     16701729     PULS   2525 
     16701731     PULS   2483 
     16701733     PULS   2442 
     16701735     PULS   2403 
     16701737     PULS   2366 
     16701739     PULS   2330 
     16701741     PULS   2297 
     16701743     PULS   2266 
     16701745     PULS   2237 
     16701747     PULS   2210 
     16701749     PULS   2186 
     16701751     PULS   2164 
     16701753     PULS   2144 
     16701755     PULS   2126 
     16701757     PULS   2110 
     16701759     PULS   2095 
     16701761     PULS   2083 
     16701763     PULS   2070 
     16701765     PULS   2060 
     16701767     PULS   2050 
     16701769     PULS   2041 
     16701771     PULS   2032 
     16701773     PULS   2023 
     16701775     PULS   2015 
     16701777     PULS   2006 
     16701779     PULS   1997 
     16701781     PULS   1988 
     16701783     PULS   1979 
     16701785     PULS   1969 
     16701787     PULS   1959 
     16701789     PULS   1948 
     16701791     PULS   1938 
     16701793     PULS   1926 
     16701795     PULS   1915 
     16701797     PULS   1902 
     16701799     PULS   1889 
     16701801     PULS   1875 
     16701803     PULS   1860 
     16701805     PULS   1845 
     16701807     PULS   1829 
     16701809     PULS   1814 
     16701811     PULS   1796 
     16701813     PULS   1780 
     16701815     PULS   1762 
     16701817     PULS   1744 
     16701819     PULS   1726 
     16701821     PULS   1708 
     16701823     PULS   1688 
     16701825     PULS   1670 
     16701827     PULS   1652 
     16701829     PULS   1634 
     16701831     PULS   1616 
     16701833     PULS   1598 
     16701835     PULS   1580 
     16701837     PULS   1562 
     16701839     PULS   1544 
     16701841     PULS   1528 
     16701843     PULS   1511 
     16701845     PULS   1493 
     16701847     PULS   1476 
     16701849     PULS   1459 
     16701851     PULS   1442 
     16701853     PULS   1426 
     16701855     PULS   1409 
     16701857     PULS   1394 
     16701859     PULS   1379 
     16701861     PULS   1363 
     16701863     PULS   1347 
     16701865     PULS   1332 
     16701867     PULS   1317 
     16701869     PULS   1302 
     16701871     PULS   1287 
     16701873     PULS   1272 
     16701875     PULS   1257 
     16701877     PULS   1242 
     16701879     PULS   1229 
     16701881     PULS   1215 
     16701883     PULS   1202 
     16701885     PULS   1190 
     16701887     PULS   1177 
     16701889     PULS   1165 
     16701891     PULS   1154 
     16701893     PULS   1142 
     16701895     PULS   1132 
     16701897     PULS   1121 
     16701899     PULS   1112 
     16701901     PULS   1103 
     16701903     PULS   1094 
     16701905     PULS   1086 
     16701907     PULS   1078 
     16701909     PULS   1071 
     16701911     PULS   1064 
     16701913     PULS   1058  ECG_TRIGGER
     16701915     PULS   1052 
     16701917     PULS   1045 
     16701919     PULS   1038 
     16701921     PULS   1032 
     16701923     PULS   1028 
     16701925     PULS   1022 
     16701927     PULS   1019 
     16701929     PULS   1015 
     16701931     PULS   1011 
     16701933     PULS   1008 
     16701935     PULS   1006 
     16701937     PULS   1004 
     16701939     PULS   1002 
     16701941     PULS   1001 
     16701943     PULS    999 
     16701945     PULS    998 
     16701947     PULS    996 
     16701949     PULS    995 
     16701951     PULS    994 
     16701953     PULS    993 
     16701955     PULS    992 
     16701957     PULS    992 
     16701959     PULS    993 
     16701961     PULS    995 
     16701963     PULS    998 
     16701965     PULS   1005 
     16701967     PULS   1017 
     16701969     PULS   1036 
     16701971     PULS   1062 
     16701973     PULS   1098 
     16701975     PULS   1146 
     16701977     PULS   1206 
     16701979     PULS   1278 
     16701981     PULS   1363 
     16701983     PULS   1459 
     16701985     PULS   1566 
     16701987     PULS   1682 
     16701989     PULS   1805 
     16701991     PULS   1934 
     16701993     PULS   2069 
     16701995     PULS   2203 
     16701997     PULS   2339 
     16701999     PULS   2474 
     16702001     PULS   2603 
     16702003     PULS   2730 
     16702005     PULS   2852 
     16702007     PULS   2966 
     16702009     PULS   3074 
     16702011     PULS   3175 
     16702013     PULS   3269 
     16702015     PULS   3353 
     16702017     PULS   3431 
     16702019     PULS   3502 
     16702021     PULS   3563 
     16702023     PULS   3617 
     16702025     PULS   3661 
     16702027     PULS   3698 
     16702029     PULS   3728 
     16702031     PULS   3751 
     16702033     PULS   3766 
     16702035     PULS   3775 
     16702037     PULS   3779 
     16702039     PULS   3776 
     16702041     PULS   3767 
     16702043     PULS   3755 
     16702045     PULS   3738 
     16702047     PULS   3718 
     16702049     PULS   3694 
     16702051     PULS   3667 
     16702053     PULS   3638 
     16702055     PULS   3605 
     16702057     PULS   3572  PULS_TRIGGER
     16702059     PULS   3536 
     16702061     PULS   3500 
     16702063     PULS   3463 
     16702065     PULS   3425 
     16702067     PULS   3386 
     16702069     PULS   3347 
     16702071     PULS   3306 
     16702073     PULS   3265 
     16702075     PULS   3223 
     16702077     PULS   3179 
     16702079     PULS   3136 
     16702081     PULS   3092 
     16702083     PULS   3047 
     16702085     PULS   3000 
     16702087     PULS   2954 
     16702089     PULS   2906 
     16702091     PULS   2858 
     16702093     PULS   2809 
     16702095     PULS   2761 
     16702097     PULS   2713 
     16702099     PULS   2666 
     16702101     PULS   2620 
     16702103     PULS   2575 
     16702105     PULS   2533 
     16702107     PULS   2492 
     16702109     PULS   2453 
     16702111     PULS   2416 
     16702113     PULS   2381 
     16702115     PULS   2348 
     16702117     PULS   2318 
     16702119     PULS   2291 
     16702121     PULS   2267 
     16702123     PULS   2243 
     16702125     PULS   2223 
     16702127     PULS   2205 
     16702129     PULS   2188 
     16702131     PULS   2173 
     16702133     PULS   2159 
     16702135     PULS   2148 
     16702137     PULS   2138 
     16702139     PULS   2129 
     16702141     PULS   2120 
     16702143     PULS   2112 
     16702145     PULS   2104 
     16702147     PULS   2096 
     16702149     PULS   2088 
     16702151     PULS   2079 
     16702153     PULS   2069 
     16702155     PULS   2060 
     16702157     PULS   2050 
     16702159     PULS   2042 
     16702161     PULS   2034 
     16702163     PULS   2026 
     16702165     PULS   2017 
     16702167     PULS   2008 
     16702169     PULS   1999 
     16702171     PULS   1990 
     16702173     PULS   1980 
     16702175     PULS   1969 
     16702177     PULS   1958 
     16702179     PULS   1947 
     16702181     PULS   1936 
     16702183     PULS   1924 
     16702185     PULS   1911 
     16702187     PULS   1899 
     16702189     PULS   1886 
     16702191     PULS   1874 
     16702193     PULS   1862 
     16702195     PULS   1850 
     16702197     PULS   1838 
     16702199     PULS   1826 
     16702201     PULS   1814 
     16702203     PULS   1802 
     16702205     PULS   1790 
     16702207     PULS   1778 
     16702209     PULS   1766 
     16702211     PULS   1754 
     16702213     PULS   1742 
     16702215     PULS   1730 
     16702217     PULS   1719 
     16702219     PULS   1708 
     16702221     PULS   1697 
     16702223     PULS   1686 
     16702225     PULS   1675 
     16702227     PULS   1664 
     16702229     PULS   1653 
     16702231     PULS   1643 
     16702233     PULS   1633 
     16702235     PULS   1624 
     16702237     PULS   1615 
     16702239     PULS   1606 
     16702241     PULS   1598 
     16702243     PULS   1589 
     16702245     PULS   1581 
     16702247     PULS   1573 
     16702249     PULS   1565 
     16702251     PULS   1557 
     16702253     PULS   1549 
     16702255     PULS   1540 
     16702257     PULS   1532 
     16702259     PULS   1524 
     16702261     PULS   1517 
     16702263     PULS   1510 
     16702265     PULS   1503 
     16702267     PULS   1497 
     16702269     PULS   1491 
     16702271     PULS   1487 
     16702273     PULS   1482 
     16702275     PULS   1478 
     16702277     PULS   1474 
     16702279     PULS   1471 
     16702281     PULS   1467 
     16702283     PULS   1464 
     16702285     PULS   1460  ECG_TRIGGER
     16702287     PULS   1457 
     16702289     PULS   1454 
     16702291     PULS   1451 
     16702293     PULS   1448 
     16702295     PULS   1445 
     16702297     PULS   1442 
     16702299     PULS   1440 
     16702301     PULS   1438 
     16702303     PULS   1438 
     16702305     PULS   1440 
     16702307     PULS   1444 
     16702309     PULS   1453 
     16702311     PULS   1466 
     16702313     PULS   1485 
     16702315     PULS   1511 
     16702317     PULS   1543 
     16702319     PULS   1583 
     16702321     PULS   1631 
     16702323     PULS   1687 
     16702325     PULS   1748 
     16702327     PULS   1815 
     16702329     PULS   1887 
     16702331     PULS   1962 
     16702333     PULS   2040 
     16702335     PULS   2119 
     16702337     PULS   2199 
     16702339     PULS   2279 
     16702341     PULS   2357 
     16702343     PULS   2433 
     16702345     PULS   2505 
     16702347     PULS   2575 
     16702349     PULS   2639 
     16702351     PULS   2700 
     16702353     PULS   2757 
     16702355     PULS   2809 
     16702357     PULS   2856 
     16702359     PULS   2898 
     16702361     PULS   2935 
     16702363     PULS   2968 
     16702365     PULS   2995 
     16702367     PULS   3018 
     16702369     PULS   3036 
     16702371     PULS   3050 
     16702373     PULS   3060 
     16702375     PULS   3065 
     16702377     PULS   3067 
     16702379     PULS   3065 
     16702381     PULS   3060 
     16702383     PULS   3052 
     16702385     PULS   3042 
     16702387     PULS   3029 
     16702389     PULS   3015 
     16702391     PULS   2998 
     16702393     PULS   2980 
     16702395     PULS   2961 
     16702397     PULS   2939  PULS_TRIGGER
     16702399     PULS   2917 
     16702401     PULS   2893 
     16702403     PULS   2869 
     16702405     PULS   2843 
     16702407     PULS   2816 
     16702409     PULS   2789 
     16702411     PULS   2762 
     16702413     PULS   2733 
     16702415     PULS   2704 
     16702417     PULS   2674 
     16702419     PULS   2644 
     16702421     PULS   2613 
     16702423     PULS   2582 
     16702425     PULS   2550 
     16702427     PULS   2518 
     16702429     PULS   2486 
     16702431     PULS   2454 
     16702433     PULS   2422 
     16702435     PULS   2390 
     16702437     PULS   2359 
     16702439     PULS   2330 
     16702441     PULS   2301 
     16702443     PULS   2273 
     16702445     PULS   2247 
     16702447     PULS   2222 
     16702449     PULS   2199 
     16702451     PULS   2178 
     16702453     PULS   2158 
