UUID        = 49904865-0078-4cf5-ad73-2cd0cd9e30bb
ScanDate    = 20191029_113315
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     16819893     RESP   3008 
     16819901     RESP   3083 
     16819909     RESP   3178 
     16819917     RESP   3243 
     16819925     RESP   3343 
     16819933     RESP   3383 
     16819941     RESP   3513 
     16819949     RESP   3578 
     16819957     RESP   3638 
     16819965     RESP   3753 
     16819973     RESP   3838 
     16819981     RESP   3928 
     16819989     RESP   4028 
     16819997     RESP   4095 
     16820005     RESP   4095 
     16820013     RESP   4095 
     16820021     RESP   4095 
     16820029     RESP   4095 
     16820037     RESP   4095 
     16820045     RESP   4095 
     16820053     RESP   4095 
     16820061     RESP   4095 
     16820069     RESP   4095 
     16820077     RESP   4095 
     16820085     RESP   4095 
     16820093     RESP   4095 
     16820101     RESP   4095 
     16820109     RESP   4095 
     16820117     RESP   4095 
     16820125     RESP   4095 
     16820133     RESP   4095 
     16820141     RESP   4013 
     16820149     RESP   3848 
     16820157     RESP   3668 
     16820165     RESP   3468 
     16820173     RESP   3233 
     16820181     RESP   3063 
     16820189     RESP   2853 
     16820197     RESP   2673 
     16820205     RESP   2488 
     16820213     RESP   2303 
     16820221     RESP   2128 
     16820229     RESP   1978 
     16820237     RESP   1838  PULS_TRIGGER
     16820245     RESP   1708 
     16820253     RESP   1598 
     16820261     RESP   1488 
     16820269     RESP   1418 
     16820277     RESP   1318 
     16820285     RESP   1253 
     16820293     RESP   1173 
     16820301     RESP   1103 
     16820309     RESP   1023 
     16820317     RESP    958 
     16820325     RESP    918 
     16820333     RESP    833 
     16820341     RESP    788 
     16820349     RESP    728 
     16820357     RESP    678 
     16820365     RESP    638 
     16820373     RESP    598 
     16820381     RESP    528 
     16820389     RESP    513 
     16820397     RESP    478 
     16820405     RESP    448 
     16820413     RESP    433 
     16820421     RESP    433 
     16820429     RESP    443 
     16820437     RESP    443 
     16820445     RESP    448 
     16820453     RESP    443 
     16820461     RESP    438 
     16820469     RESP    378 
     16820477     RESP    348 
     16820485     RESP    283 
     16820493     RESP    238 
     16820501     RESP    173 
     16820509     RESP    123 
     16820517     RESP     73 
     16820525     RESP     53 
     16820533     RESP      0 
     16820541     RESP     18 
     16820549     RESP      0 
     16820557     RESP      0 
     16820565     RESP      0 
     16820573     RESP      0 
     16820581     RESP      0 
     16820589     RESP      0 
     16820597     RESP      0 
     16820605     RESP      3 
     16820613     RESP     18 
     16820621     RESP     78 
     16820629     RESP     98 
     16820637     RESP    118 
     16820645     RESP    153 
     16820653     RESP    223 
     16820661     RESP    338 
     16820669     RESP    458 
     16820677     RESP    603 
     16820685     RESP    733 
     16820693     RESP    863 
     16820701     RESP    993 
     16820709     RESP   1118 
     16820717     RESP   1253 
     16820725     RESP   1358 
     16820733     RESP   1508 
     16820741     RESP   1648 
     16820749     RESP   1793 
     16820757     RESP   1908 
     16820765     RESP   2013 
     16820773     RESP   2133 
     16820781     RESP   2268 
     16820789     RESP   2398 
     16820797     RESP   2538 
     16820805     RESP   2643 
     16820813     RESP   2723 
     16820821     RESP   2813 
     16820829     RESP   2913 
     16820837     RESP   3003 
     16820845     RESP   3078 
     16820853     RESP   3158 
     16820861     RESP   3233 
     16820869     RESP   3318 
     16820877     RESP   3378 
     16820885     RESP   3478 
     16820893     RESP   3558 
     16820901     RESP   3643 
     16820909     RESP   3703 
     16820917     RESP   3768 
     16820925     RESP   3843 
     16820933     RESP   3908 
     16820941     RESP   3973 
     16820949     RESP   4013 
     16820957     RESP   4063 
     16820965     RESP   4095 
     16820973     RESP   4095 
     16820981     RESP   4095 
     16820989     RESP   4095 
     16820997     RESP   4095 
     16821005     RESP   4095 
     16821013     RESP   4095 
     16821021     RESP   4095 
     16821029     RESP   4038 
     16821037     RESP   3913 
     16821045     RESP   3803 
     16821053     RESP   3678 
     16821061     RESP   3573 
     16821069     RESP   3448 
     16821077     RESP   3348 
     16821085     RESP   3233 
     16821093     RESP   3103 
     16821101     RESP   2983 
     16821109     RESP   2873 
     16821117     RESP   2783 
     16821125     RESP   2693 
     16821133     RESP   2538 
     16821141     RESP   2493 
     16821149     RESP   2378 
     16821157     RESP   2273 
     16821165     RESP   2183 
     16821181     RESP   1898 
     16821189     RESP   1788 
     16821197     RESP   1658 
     16821205     RESP   1538 
     16821213     RESP   1398 
     16821221     RESP   1318 
     16821229     RESP   1243 
     16821237     RESP   1148 
     16821245     RESP   1063 
     16821253     RESP    993 
     16821261     RESP    948 
     16821269     RESP    903 
     16821277     RESP    878 
     16821285     RESP    848 
     16821293     RESP    808 
     16821301     RESP    788 
     16821309     RESP    768 
     16821317     RESP    753 
     16821325     RESP    708 
     16821333     RESP    693 
     16821341     RESP    688 
     16821349     RESP    673 
     16821357     RESP    653 
     16821365     RESP    628 
     16821373     RESP    643 
     16821381     RESP    603 
     16821389     RESP    578 
     16821397     RESP    578 
     16821405     RESP    558 
     16821413     RESP    543 
     16821421     RESP    538 
     16821429     RESP    533 
     16821437     RESP    538 
     16821445     RESP    523 
     16821453     RESP    538 
     16821461     RESP    543 
     16821469     RESP    578 
     16821477     RESP    563 
     16821485     RESP    573 
     16821493     RESP    553 
     16821501     RESP    528 
     16821509     RESP    463 
     16821517     RESP    408 
     16821525     RESP    353 
     16821533     RESP    318 
     16821541     RESP    283 
     16821549     RESP    243 
     16821557     RESP    223 
     16821565     RESP    218 
     16821573     RESP    213 
     16821581     RESP    233 
     16821589     RESP    203 
     16821597     RESP    233 
     16821605     RESP    298 
     16821613     RESP    393 
     16821621     RESP    483 
     16821629     RESP    593 
     16821637     RESP    743 
     16821645     RESP    903 
     16821653     RESP   1053 
     16821661     RESP   1208 
     16821669     RESP   1333 
     16821677     RESP   1468 
     16821685     RESP   1593 
     16821693     RESP   1703 
     16821701     RESP   1848 
     16821709     RESP   1963 
     16821717     RESP   2073 
     16821725     RESP   2193 
     16821733     RESP   2263 
     16821741     RESP   2443 
     16821749     RESP   2563 
     16821757     RESP   2673 
     16821765     RESP   2813 
     16821773     RESP   2928 
     16821781     RESP   3073 
     16821789     RESP   3168 
     16821797     RESP   3273 
     16821805     RESP   3408 
     16821813     RESP   3528 
     16821821     RESP   3668 
     16821829     RESP   3783 
     16821837     RESP   3828 
     16821845     RESP   3873 
     16821853     RESP   3943 
     16821861     RESP   4018 
     16821869     RESP   4093 
     16821877     RESP   4095 
     16821885     RESP   4095 
     16821893     RESP   4095 
     16821901     RESP   4095 
     16821909     RESP   4095 
     16821917     RESP   4095 
     16821925     RESP   4095 
     16821933     RESP   4095 
     16821941     RESP   4095 
     16821949     RESP   4095 
     16821957     RESP   4095 
     16821965     RESP   4095 
     16821973     RESP   4095 
     16821981     RESP   4095 
     16821989     RESP   4095 
     16821997     RESP   4095 
     16822005     RESP   4095 
     16822013     RESP   4095 
     16822021     RESP   4095 
     16822029     RESP   4095 
     16822037     RESP   4095 
     16822045     RESP   4095 
     16822053     RESP   4053 
     16822061     RESP   3913 
     16822069     RESP   3793 
     16822077     RESP   3643 
     16822085     RESP   3518 
     16822093     RESP   3348 
     16822101     RESP   3193 
     16822109     RESP   3013 
     16822117     RESP   2848 
     16822125     RESP   2708 
     16822133     RESP   2603  ECG_TRIGGER
     16822141     RESP   2493 
     16822149     RESP   2338 
     16822157     RESP   2198 
     16822165     RESP   2073 
     16822173     RESP   1963 
     16822181     RESP   1868 
     16822189     RESP   1703 
     16822197     RESP   1568 
     16822205     RESP   1448 
     16822213     RESP   1338 
     16822221     RESP   1213 
     16822229     RESP   1073 
     16822237     RESP   1003 
     16822245     RESP    938 
     16822253     RESP    858 
     16822261     RESP    793 
     16822269     RESP    718 
     16822277     RESP    668 
     16822285     RESP    628 
     16822293     RESP    593 
     16822301     RESP    588 
     16822309     RESP    558 
     16822317     RESP    528 
     16822325     RESP    503 
     16822333     RESP    433 
     16822341     RESP    473 
     16822349     RESP    453 
     16822357     RESP    438 
     16822365     RESP    428 
     16822373     RESP    398 
     16822381     RESP    428 
     16822389     RESP    383 
     16822397     RESP    368 
     16822405     RESP    363 
     16822413     RESP    338 
     16822421     RESP    338 
     16822429     RESP    338 
     16822437     RESP    323  ECG_TRIGGER
     16822445     RESP    308 
     16822453     RESP    318 
     16822461     RESP    353 
     16822469     RESP    383 
     16822477     RESP    413 
     16822485     RESP    408 
     16822493     RESP    408 
     16822501     RESP    403 
     16822509     RESP    383 
     16822517     RESP    338 
     16822525     RESP    278 
     16822533     RESP    208 
     16822541     RESP    218 
     16822549     RESP    218 
     16822557     RESP    223 
     16822565     RESP    258 
     16822573     RESP    343 
     16822581     RESP    413 
     16822589     RESP    503 
     16822597     RESP    623 
     16822605     RESP    738 
     16822613     RESP    873 
     16822621     RESP    998 
     16822629     RESP   1123 
     16822637     RESP   1228 
     16822645     RESP   1343 
     16822653     RESP   1468 
     16822661     RESP   1583 
     16822669     RESP   1718 
     16822677     RESP   1818 
     16822685     RESP   1958 
     16822693     RESP   2073 
     16822701     RESP   2223 
     16822709     RESP   2348 
